hold_date,return_date,ric,name,country,industry,weight,within_ind_wt,ind_wt,composite_score,next_ret,contribution,log_mktcap,pb_w,roe_w,mom_11m_w,ret_vol_w,div_yield_w
2017-05-01,2017-06-01,ICBK.NS,ICICI BANK,INDIA,FINAN,0.0010000003637938,0.05,0.020000007275876,2.5718754316863515,-0.0163328121457849,-1.6332818087560696e-05,14.405922662271104,1.64,0.0927192016761958,0.1981635711727514,0.0955528450019424,0.81
2017-05-01,2017-06-01,SBI.NS,STATE BANK OF INDIA,INDIA,FINAN,0.0010000003637938,0.05,0.020000007275876,2.565622299666196,-0.0523706606591659,-5.2370679711287555e-05,14.729797283157732,1.19,0.0223185437997724,0.3960138802578938,0.0943959092182227,0.85
2017-05-01,2017-06-01,CHILE.SN,BANCO DE CHILE,CHILE,FINAN,0.0010000003637938,0.05,0.020000007275876,2.5599575708096913,0.0168966196724897,1.689662581937518e-05,15.915283998616028,2.61,0.1791754518072289,0.1886592676948475,0.0433732932599575,3.49
2017-05-01,2017-06-01,055550.KS,SHINHAN FINL.GROUP,SOUTH KOREA,FINAN,0.0010000003637938,0.05,0.020000007275876,2.5118384737356574,-0.0237435797838617,-2.3743588421628815e-05,16.96324176943701,0.72,0.0916684643584521,0.3040857002769321,0.0579650916584483,2.95
2017-05-01,2017-06-01,CPIJ.J,CAPITEC BANK,SOUTH AFRICA,FINAN,0.0010000003637938,0.05,0.020000007275876,2.505395014894211,0.0737938895881684,7.379391643392792e-05,11.398341992747294,4.75,0.2020791732579549,0.4118297440607512,0.1098808207007301,1.62
2017-05-01,2017-06-01,086790.KS,HANA FINANCIAL GROUP,SOUTH KOREA,FINAN,0.0010000003637938,0.05,0.020000007275876,2.497783450029867,0.0865637931063378,8.656382459770903e-05,16.331020771483786,0.53,0.058497418660287,0.6791960291294505,0.1020135190943252,2.51
2017-05-01,2017-06-01,AXBK.NS,AXIS BANK,INDIA,FINAN,0.0010000003637938,0.05,0.020000007275876,2.4954674621919652,0.0047702743028525,4.7702760382487155e-06,14.001985145641385,2.01,0.0661205250596658,-0.0334297641608976,0.081871133388362,0.99
2017-05-01,2017-06-01,LICH.NS,LIC HOUSING FINANCE,INDIA,FINAN,0.0010000003637938,0.05,0.020000007275876,2.494218221663643,0.0093770228517928,9.377026263095575e-06,12.761089589259115,2.72,0.1516517708408778,0.314435313287325,0.0818673434054588,0.9
2017-05-01,2017-06-01,BCI.SN,BANCO DE CREDITO E INVERSION,CHILE,FINAN,0.0010000003637938,0.05,0.020000007275876,2.467614731596476,-0.0021268114677048,-2.1268122414256255e-06,15.34776392428687,1.7,0.152473412345431,0.3251195963789712,0.0496685434324157,2.67
2017-05-01,2017-06-01,207940.KS,SAMSUNG BIOLOGICS,SOUTH KOREA,HLTHC,0.03333333333333333,0.16666666666666666,0.2,4.870413579025215,0.2997009914249817,0.009990033047499389,16.34165431610086,3.14,0.0,,,0.0
2017-05-01,2017-06-01,KLBF.JK,KALBE FARMA,INDONESIA,HLTHC,0.03333333333333333,0.16666666666666666,0.2,3.695687428988313,0.0688871174665131,0.00229623724888377,18.068462568137868,5.29,0.1748874,-0.0044925147359378,0.0847328794720522,1.27
2017-05-01,2017-06-01,068270.KS,CELLTRION,SOUTH KOREA,HLTHC,0.03333333333333333,0.16666666666666666,0.2,3.493072131244714,0.1789644532093919,0.005965481773646396,16.265980167900803,4.68,0.0985798065581505,0.0147131204894663,0.1008403074801358,0.0
2017-05-01,2017-06-01,SUN.NS,SUN PHARM.INDUSTRIES,INDIA,HLTHC,0.03333333333333333,0.16666666666666666,0.2,3.0438538457877473,0.1060392962181673,0.0035346432072722433,14.26128360849055,4.1,0.1953310800430173,-0.0600262526675168,0.0834653611395693,0.15
2017-05-01,2017-06-01,LUPN.NS,LUPIN,INDIA,HLTHC,0.03333333333333333,0.16666666666666666,0.2,2.858769218451867,-0.0886192049532923,-0.0029539734984430767,13.28249658332539,4.33,0.216325033673273,-0.0185775892035732,0.0776287170838847,0.58
2017-05-01,2017-06-01,CIPL.NS,CIPLA,INDIA,HLTHC,0.03333333333333333,0.16666666666666666,0.2,2.6798103749837794,0.0742509439640031,0.00247503146546677,13.02240712128309,3.18,0.0733998399573219,0.2364547189584629,0.0733994302961975,0.36
2017-05-01,2017-06-01,ASPN.NS,ASIAN PAINTS,INDIA,INDUS,0.002,0.1,0.02,4.440707508513381,-0.0370656807534225,-7.4131361506845e-05,13.91790919157691,13.17,0.2305705008874843,0.1166467050619208,0.0708813464460294,0.72
2017-05-01,2017-06-01,SHCM.NS,SHREE CEMENT,INDIA,INDUS,0.002,0.1,0.02,3.4909924694617716,-0.0599468090244172,-0.0001198936180488344,13.396012192691666,7.39,0.1505339547799543,0.2314100661614315,0.0920013968624207,0.13
2017-05-01,2017-06-01,047810.KS,KOREA AEROSPACE INDS.,SOUTH KOREA,INDUS,0.002,0.1,0.02,3.270261243908564,-0.1223910984540108,-0.0002447821969080216,15.601498906263108,5.23,0.2015635163398693,-0.1658341090629559,0.1356608500886361,1.11
2017-05-01,2017-06-01,ULTC.NS,ULTRATECH CEMENT,INDIA,INDUS,0.002,0.1,0.02,3.1156793035127506,-0.0578251880074132,-0.0001156503760148264,14.020360598692646,4.65,0.1028803399686871,0.2195646874511989,0.0787298050360342,0.22
2017-05-01,2017-06-01,009540.KS,HD KOA.SHIPBLDG.& OFFS. ENGR.,SOUTH KOREA,INDUS,0.002,0.1,0.02,2.9284535801772003,-0.0009622793447993,-1.9245586895986e-06,16.086582898999758,0.91,0.0585683726968102,0.6181651955341079,0.1025949861674748,0.0
2017-05-01,2017-06-01,028260.KS,SAMSUNG C&T,SOUTH KOREA,INDUS,0.002,0.1,0.02,2.9131336434760584,0.0540040922746052,0.00010800818454921041,16.98545156820167,0.92,0.0341332462151394,0.0731410778882539,0.0939240314487114,0.44
2017-05-01,2017-06-01,APSE.NS,ADANI PORTS AND SEZ.,INDIA,INDUS,0.002,0.1,0.02,2.896730414798691,0.0691888748286859,0.0001383777496573718,13.4895447945501,3.45,0.1751972457323195,0.7091851110183207,0.123544662508596,0.32
2017-05-01,2017-06-01,006400.KS,SAMSUNG SDI,SOUTH KOREA,INDUS,0.002,0.1,0.02,2.790105475542159,0.0147274431578667,2.94548863157334e-05,16.181868253855388,0.92,0.0877262141935483,0.3293192086319449,0.12828082342793,0.65
2017-05-01,2017-06-01,011170.KS,LOTTE CHEMICAL,SOUTH KOREA,INDUS,0.002,0.1,0.02,2.7723949192526423,-0.0655922041016185,-0.000131184408203237,16.294385721520516,1.04,0.1885116148076063,0.3642922078667876,0.1028200286790574,1.15
2017-05-01,2017-06-01,051910.KS,LG CHEM,SOUTH KOREA,INDUS,0.002,0.1,0.02,2.7632497963940836,-0.0564404259356465,-0.000112880851871293,16.813649433327665,1.35,0.0938290404929577,0.1878672057627382,0.1058469012188568,1.76
2017-05-01,2017-06-01,SMPH.PS,SM PRIME HOLDINGS,PHILIPPINES,RLEST,0.04000000000000001,0.2,0.2,2.770542200389016,-0.0329842021404488,-0.0013193680856179524,13.759704358881493,3.65,0.0945884146341463,-0.0268017106172225,0.0642378605643219,0.79
2017-05-01,2017-06-01,CPN.BK,CENTRAL PATTANA,THAILAND,RLEST,0.04000000000000001,0.2,0.2,2.6814446663539466,0.0529538196741234,0.0021181527869649367,12.579695803664128,4.7,0.156061776061776,-0.0136456731353348,0.053443908466888,1.28
2017-05-01,2017-06-01,ALI.PS,AYALA LAND,PHILIPPINES,RLEST,0.04000000000000001,0.2,0.2,2.553836718562151,-0.0036992863518833,-0.00014797145407533202,13.249717354022843,3.44,0.1327875647668394,-0.1899424984855473,0.0695421089312289,1.24
2017-05-01,2017-06-01,AC.PS,AYALA,PHILIPPINES,RLEST,0.04000000000000001,0.2,0.2,2.4480901517596116,-0.0329504421614954,-0.0013180176864598162,13.198232897121711,2.17,0.1031406068093801,-0.0585599004881449,0.0642726928852754,0.66
2017-05-01,2017-06-01,3333.HK,CHINA EVERGRANDE SUSP,CHINA,RLEST,0.04000000000000001,0.2,0.2,2.1360895459253846,0.0010755913195223,4.302365278089201e-05,11.601241240861594,0.8,0.0355299483855479,0.513429433306082,0.1336633470009183,0.0
2017-05-01,2017-06-01,0700.HK,TENCENT HOLDINGS,CHINA,TECNO,0.025,0.125,0.2,3.814690433793998,0.04149055272888,0.001037263818222,14.716585717899264,8.03,0.1720297505199241,0.2632203681930554,0.0636932338482604,0.23
2017-05-01,2017-06-01,035420.KS,NAVER,SOUTH KOREA,TECNO,0.025,0.125,0.2,3.7376899741266327,-0.028885162925781,-0.000722129073144525,17.126963376338306,5.13,0.1676845094257869,0.2430930458822071,0.101601086886504,0.14
2017-05-01,2017-06-01,3008.TW,LARGAN PRECISION,TAIWAN,TECNO,0.025,0.125,0.2,3.329441363234887,0.0124138860724587,0.0003103471518114675,13.37941447504292,7.0,0.2597842323651452,0.7520872597765129,0.094637787775257,1.32
2017-05-01,2017-06-01,2382.HK,SUNNY OPTICAL TECH.(GP.),CHINA,TECNO,0.025,0.125,0.2,3.273901301052778,0.1511591744861005,0.003778979362152513,11.166999684076957,7.87,0.1598403100775193,1.080909454416707,0.1343416422545149,0.5
2017-05-01,2017-06-01,TCS.NS,TATA CONSULTANCY SVS.,INDIA,TECNO,0.025,0.125,0.2,3.205827268979114,-0.0634826863742873,-0.0015870671593571828,15.39203098609367,5.52,0.2999496607394494,-0.0004096872634026,0.0666073456950329,1.91
2017-05-01,2017-06-01,000660.KS,SK HYNIX,SOUTH KOREA,TECNO,0.025,0.125,0.2,3.0326328380065415,0.1578927122706237,0.003947317806765593,17.499922798922892,1.14,0.1301094296160877,0.6278234848641309,0.1020586853638623,1.1
2017-05-01,2017-06-01,018260.KS,SAMSUNG SDS,SOUTH KOREA,TECNO,0.025,0.125,0.2,2.956299294857354,0.1083885879820387,0.0027097146995509677,16.25366621306282,2.06,0.0766095905405405,-0.0358503678174132,0.1066296666418221,0.51
2017-05-01,2017-06-01,035720.KS,KAKAO,SOUTH KOREA,TECNO,0.025,0.125,0.2,2.8311815123134525,0.0059870203351526,0.000149675508378815,15.680019744001417,1.6,0.0246722818656942,-0.078162360600027,0.0794405913863736,0.16
2017-05-01,2017-06-01,005935.KS,SAMSUNG ELTN.PREF.,SOUTH KOREA,TELCM,0.019999998181031,0.25,0.079999992724124,3.943985996385048,0.0463336097558684,0.0009266721108379683,17.40685490896667,,,0.4298531695487431,0.1107640929752252,1.95
2017-05-01,2017-06-01,TLKM.JK,TELEKOMUNIKASI INDONESIA (PERSERO),INDONESIA,TELCM,0.019999998181031,0.25,0.079999992724124,3.59784931009276,0.0378325963255401,0.0007566518576944821,19.896521433023718,4.64,0.2322138248847925,0.0314055455931807,0.0630449429451344,3.15
2017-05-01,2017-06-01,005930.KS,SAMSUNG ELECTRONICS,SOUTH KOREA,TELCM,0.019999998181031,0.25,0.079999992724124,3.357224590062031,0.0444828492656268,0.0008896569043996122,19.594989076453924,1.52,0.1148878744549527,0.5180277595972227,0.0945571701339128,1.51
2017-05-01,2017-06-01,ADVANC.BK,ADVANCED INFO SER.,THAILAND,TELCM,0.019999998181031,0.25,0.079999992724124,3.15013287786588,0.0296407836112893,0.0005928156183101195,13.190315253910638,10.63,0.5802439024390244,0.1901558196348349,0.0899177087892219,5.6
2017-05-01,2017-06-01,ENELAM.SN,ENEL AMERICAS,CHILE,UTILS,0.004,0.2,0.02,2.492154313397917,0.0013195112972208,5.2780451888832005e-06,15.860594193854729,1.9,0.0713156278784157,0.2180927740501932,0.0670767153958356,3.03
2017-05-01,2017-06-01,NTPC.NS,NTPC,INDIA,UTILS,0.004,0.2,0.02,2.130254396403338,-0.0094287733857774,-3.77150935431096e-05,14.08569264500405,1.27,0.0986882646125962,0.1350408071519073,0.0678953383485237,2.74
2017-05-01,2017-06-01,015760.KS,KOREA ELECTRIC POWER,SOUTH KOREA,UTILS,0.004,0.2,0.02,2.1202513118592567,-0.0643453770479345,-0.000257381508191738,17.127656300899407,0.38,0.0800327999999999,-0.1724733264555724,0.0637079032882945,4.63
2017-05-01,2017-06-01,ENELCHILE.SN,ENEL CHILE,CHILE,UTILS,0.004,0.2,0.02,2.0251433657489315,-0.0080421872939372,-3.21687491757488e-05,15.1332522185649,1.25,0.1327549947423764,-0.0483636660340766,0.0667833527796079,4.25
2017-05-01,2017-06-01,0371.HK,BEIJING ENTERPRISES WATER GROUP,HONG KONG,UTILS,0.004,0.2,0.02,1.9720175315953747,-0.0211329011686611,-8.45316046746444e-05,10.88695644363585,2.59,0.1568412438625204,0.2481028269372853,0.0997953248634081,1.95
2017-06-01,2017-07-01,UNTR.JK,UNITED TRACTORS,INDONESIA,BMATR,0.002857142857142857,0.14285714285714285,0.02,3.2205416691979907,0.0967861302968764,0.00027653180084821825,18.40909822480429,2.18,0.1273128226415094,0.7130346928714613,0.0861957251293166,2.02
2017-06-01,2017-07-01,SQMB.SN,SOCIEDAD QUIMICA Y MINERA DE CH,CHILE,BMATR,0.002857142857142857,0.14285714285714285,0.02,3.014590723546568,0.2348872469552603,0.0006711064198721723,14.830479971682283,4.47,0.1600113027329849,0.4709839803261806,0.1139309134620436,1.73
2017-06-01,2017-07-01,UPLL.NS,UPL,INDIA,BMATR,0.002857142857142857,0.14285714285714285,0.02,2.903883516794704,0.0509731282043046,0.000145637509155156,12.99248883320905,4.81,0.1891553517261302,0.340824343745598,0.0991674279125556,0.81
2017-06-01,2017-07-01,CMPC.SN,EMPRESAS CMPC,CHILE,BMATR,0.002857142857142857,0.14285714285714285,0.02,2.6675406712354817,0.0497474921019709,0.00014213569171991685,15.213610211599986,0.81,0.0,0.1160314883751911,0.0543976725622919,0.08
2017-06-01,2017-07-01,010130.KS,KOREA ZINC,SOUTH KOREA,BMATR,0.002857142857142857,0.14285714285714285,0.02,2.5269281082549306,0.1025472786668415,0.0002929922247624043,15.926405223030725,1.3,0.1032791017142857,-0.1518079085036261,0.0763077667118009,1.94
2017-06-01,2017-07-01,004020.KS,HYUNDAI STEEL,SOUTH KOREA,BMATR,0.002857142857142857,0.14285714285714285,0.02,2.5176537866418975,0.0269565364719344,7.701867563409828e-05,15.878988100379223,0.46,0.0590772542372881,0.0764747285864375,0.0986173633515602,1.27
2017-06-01,2017-07-01,005490.KS,POSCO HOLDINGS,SOUTH KOREA,BMATR,0.002857142857142857,0.14285714285714285,0.02,2.4087721940159077,0.1785040904970425,0.0005100116871344071,16.990759207468873,0.51,0.042300031693989,0.1928510779528616,0.0932771530202826,3.19
2017-06-01,2017-07-01,LPPF.JK,MATAHARI DEPARTMENT STORE,INDONESIA,CODIS,0.016666666666666666,0.08333333333333333,0.2,4.693411604484823,-0.1056187138760835,-0.001760311897934725,17.56052953202202,13.71,0.6020028818443804,-0.2808327995088447,0.091229987448619,3.34
2017-06-01,2017-07-01,EICH.NS,EICHER MOTORS,INDIA,CODIS,0.016666666666666666,0.08333333333333333,0.2,4.123475131768161,0.1239404090209375,0.0020656734836822918,13.57031169145668,11.15,0.2378018151522425,0.2061833637774408,0.0734460797773984,0.35
2017-06-01,2017-07-01,YUMC.K,YUM CHINA HOLDINGS,CHINA,CODIS,0.016666666666666666,0.08333333333333333,0.2,3.8358956136394475,-0.092315495815369,-0.0015385915969228167,9.637388873815564,5.51,0.1961935807422266,,,0.0
2017-06-01,2017-07-01,JD.O,JD COM ADR 1:2,CHINA,CODIS,0.016666666666666666,0.08333333333333333,0.2,3.6119003475375804,0.1517083120856706,0.00252847186809451,10.726412433173513,6.81,,0.6198614318706699,0.096772127356282,0.0
2017-06-01,2017-07-01,090430.KS,AMOREPACIFIC,SOUTH KOREA,CODIS,0.016666666666666666,0.08333333333333333,0.2,3.5577558211069094,-0.0499326640890338,-0.0008322110681505633,16.741262329627784,5.3,0.1446134075235109,-0.2592403439289958,0.0801004665808412,0.5
2017-06-01,2017-07-01,ASII.JK,ASTRA INTERNATIONAL,INDONESIA,CODIS,0.016666666666666666,0.08333333333333333,0.2,3.468088711995153,-0.1062413257844371,-0.0017706887630739515,19.68259825291061,2.86,0.1387059025787965,0.1442920504239231,0.0870639339424088,1.93
2017-06-01,2017-07-01,021240.KS,COWAY,SOUTH KOREA,CODIS,0.016666666666666666,0.08333333333333333,0.2,3.4367497207868314,-0.0292325125871936,-0.00048720854311989334,15.863190756088288,7.53,0.2228233521951219,0.2005632158058137,0.0760789993682345,3.12
2017-06-01,2017-07-01,002790.KS,AMOREPACIFIC GROUP,SOUTH KOREA,CODIS,0.016666666666666666,0.08333333333333333,0.2,3.303508671032553,-0.0478446039061034,-0.0007974100651017233,16.279388479100938,3.96,0.1024934589930668,-0.1055512552391351,0.0952786566595517,0.32
2017-06-01,2017-07-01,ZEE.NS,ZEE ENTERTAINMENT ENTS.,INDIA,CODIS,0.016666666666666666,0.08333333333333333,0.2,3.2305843784874564,0.1157814544973228,0.0019296909082887133,13.097980311899315,6.45,0.2936492471213463,0.1010329785148391,0.0691562666107686,0.49
2017-06-01,2017-07-01,MRTI.NS,MARUTI SUZUKI INDIA,INDIA,CODIS,0.016666666666666666,0.08333333333333333,0.2,3.207980381791904,0.081223515606893,0.0013537252601148835,14.601363620997308,5.16,0.1766244579358196,0.4351978948248931,0.0953036830065936,1.03
2017-06-01,2017-07-01,BABA.K,ALIBABA GROUP HOLDING ADR 1:8,HONG KONG,CODIS,0.016666666666666666,0.08333333333333333,0.2,3.1797762122445903,0.0997161107168203,0.0016619351786136716,12.752524742439068,5.94,0.1118677244754207,0.4003394762366634,0.1260746696836118,0.0
2017-06-01,2017-07-01,036570.KS,NCSOFT,SOUTH KOREA,CODIS,0.016666666666666666,0.08333333333333333,0.2,3.108185768889363,-0.0308961275000263,-0.0005149354583337717,16.005606565089046,3.18,0.0819388063803681,0.4265863440029767,0.1050171021362113,0.94
2017-06-01,2017-07-01,UNSP.NS,UNITED SPIRITS,INDIA,COSTP,0.0022222223394596664,0.1111111111111111,0.020000001055137,6.615125717694684,,,12.712062495767782,13.71,0.0384403750109524,,,0.0
2017-06-01,2017-07-01,UNVR.JK,UNILEVER INDONESIA,INDONESIA,COSTP,0.0022222223394596664,0.1111111111111111,0.020000001055137,5.377772382704575,0.0127380760640314,2.8306837191227035e-05,19.714623220195374,13.71,0.6020028818443804,-0.02181832589443,0.0681734799178661,1.67
2017-06-01,2017-07-01,HMSP.JK,HM SAMPOERNA,INDONESIA,COSTP,0.0022222223394596664,0.1111111111111111,0.020000001055137,5.081095366675254,-0.0753126181900326,-0.00016736138258508686,19.914703091059316,13.06,0.3791832898172323,0.0328377041374681,0.0901518849625048,2.81
2017-06-01,2017-07-01,HLL.NS,HINDUSTAN UNILEVER,INDIA,COSTP,0.0022222223394596664,0.1111111111111111,0.020000001055137,4.572554225804576,0.0779653821780255,0.0001732564139805188,14.675511110738297,13.71,0.6020028818443804,0.0620742859195992,0.0542629236748281,1.56
2017-06-01,2017-07-01,NEST.NS,NESTLE INDIA,INDIA,COSTP,0.0022222223394596664,0.1111111111111111,0.020000001055137,4.415164022449043,0.011476825223665,2.5504057398102542e-05,13.387409887586262,13.71,0.2984444575942719,-0.027509243140719,0.0773609673455509,0.8
2017-06-01,2017-07-01,GOCP.NS,GODREJ CONSUMER PRODUCTS,INDIA,COSTP,0.0022222223394596664,0.1111111111111111,0.020000001055137,3.9182227771429243,0.0788647701639368,0.00017525505405465252,13.364351136092726,10.18,0.2084017327129793,0.140855627754308,0.07427183370247,0.31
2017-06-01,2017-07-01,CPALL.BK,CP ALL,THAILAND,COSTP,0.0022222223394596664,0.1111111111111111,0.020000001055137,3.677567026518615,-0.0133760370608221,-2.9724528369999285e-05,13.226194063469366,10.01,0.3128631578947368,0.2047509136962513,0.0684059759486594,1.62
2017-06-01,2017-07-01,DABU.NS,DABUR INDIA,INDIA,COSTP,0.0022222223394596664,0.1111111111111111,0.020000001055137,3.5722197336533696,0.0722340687570972,0.00016052016126208695,13.140013100629467,8.92,0.2238490827275874,-0.0142170219665712,0.0563267594702618,0.78
2017-06-01,2017-07-01,KIMBERA.MX,KIMBERLY,MEXICO,COSTP,0.0022222223394596664,0.1111111111111111,0.020000001055137,3.545704975216585,-0.0441680248743009,-9.815117156548169e-05,11.057082380285433,13.71,0.6020028818443804,-0.0284269468649784,0.0664284639653282,4.0
2017-06-01,2017-07-01,RELI.NS,RELIANCE INDUSTRIES,INDIA,ENEGY,0.002857142857142857,0.14285714285714285,0.02,4.008805872261379,,,15.323087380158409,1.4,0.1021361088871097,,,0.79
2017-06-01,2017-07-01,ECO.CN,ECOPETROL,COLOMBIA,ENEGY,0.002857142857142857,0.14285714285714285,0.02,2.896673877536969,0.0294883341607243,8.425238331635514e-05,17.84307889726059,1.17,0.0435171428571428,0.1100588764582255,0.1066116513541464,1.68
2017-06-01,2017-07-01,ADRO.JK,ALAMTRI RESOURCES INDONESIA,INDONESIA,ENEGY,0.002857142857142857,0.14285714285714285,0.02,2.8141869028078035,0.130001284015875,0.0003714322400453571,17.75393145287863,1.09,0.1053123364485981,0.6346601893553552,0.1287825618357612,2.57
2017-06-01,2017-07-01,034730.KS,SK,SOUTH KOREA,ENEGY,0.002857142857142857,0.14285714285714285,0.02,2.774134008855052,-0.005053003312701,-1.4437152322002858e-05,16.757948589200545,1.1,0.0709157959183673,0.157564935415357,0.0716252674039595,1.37
2017-06-01,2017-07-01,COPEC.SN,EMPRESAS COPEC,CHILE,ENEGY,0.002857142857142857,0.14285714285714285,0.02,2.741482105884518,0.1123091306756618,0.00032088323050189085,16.118176647678,1.56,0.0494431880215238,0.251094840789094,0.0598220411815084,1.47
2017-06-01,2017-07-01,009830.KS,HANWHA SOLUTIONS,SOUTH KOREA,ENEGY,0.002857142857142857,0.14285714285714285,0.02,2.497831412369569,0.1368361238587199,0.0003909603538820569,15.376385760359291,0.78,0.1592593203578941,-0.0225617931748211,0.0960948133249528,1.21
2017-06-01,2017-07-01,COAL.NS,COAL INDIA,INDIA,ENEGY,0.002857142857142857,0.14285714285714285,0.02,2.473525462780073,0.0269349701826429,7.6957057664694e-05,14.277503436654278,8.0,0.4671098944075088,-0.064024542700434,0.059436011680915,7.78
2017-06-01,2017-07-01,BBCA.JK,BANK CENTRAL ASIA,INDONESIA,FINAN,0.00100000069963511,0.05,0.0200000139927022,3.7380866425173465,0.0305350790162621,3.053510037967547e-05,19.889638376068373,3.34,0.1604888764044943,0.2207329449646526,0.0623403423334377,1.12
2017-06-01,2017-07-01,BMRI.JK,BANK MANDIRI,INDONESIA,FINAN,0.00100000069963511,0.05,0.0200000139927022,3.210278344111489,0.0708293569152413,7.082940646994621e-05,19.479068082056223,1.75,0.0845779559118236,0.1626569076696054,0.0846328809687169,2.13
2017-06-01,2017-07-01,BBRI.JK,BANK RAKYAT INDONESIA,INDONESIA,FINAN,0.00100000069963511,0.05,0.0200000139927022,3.1873276387704266,-0.0309293315196622,-3.0929353158908464e-05,19.69715884397479,2.15,0.1593852370275688,0.1343681501028755,0.0969463984826713,2.92
